-0.00019038907967864124,0.2758267591302616,274.09396101721586,-0.00014342075380509653,0.3003502822175109,901.7319698196347
-0.0001839619471185914,0.27217885070732295,273.44445635007133,-0.00013920334061742076,0.29928881593140483,900.1719220942481
-0.00017842802700840913,0.27170443827928775,271.6593685382666,-0.00013442217939412578,0.2958925522234472,900.13716206496
-0.00017602387746671778,0.27149687776768755,271.760066299467,-0.00010812058151114012,0.28271692435246554,895.3566380183889
-0.00016929485857384116,0.26691444336473696,272.0660782461756,-8.033860547184757e-05,0.26155494627941583,895.0883233005341
-0.00016286158420157574,0.262350245507346,271.9956803293285,-0.00011182191981204859,0.2925063895073218,886.5148628039261
-0.00014991342859294854,0.25286722163367037,271.9376304577008,-0.00012713874118389128,0.3029326471293955,886.9388143753573
-0.0001191776538159954,0.22744918658666738,274.2834578251357,-0.0001821387512484162,0.3535046558927764,879.0437544256905
-0.0001039453308751996,0.21262443447433058,277.06719914369245,-0.0001821387512484162,0.3535046558927764,879.0437544256905
-9.07715303019102e-05,0.20142071037107,278.19494791670326,-0.0001821387512484162,0.3535046558927764,879.0437544256905
-8.065875727567119e-05,0.18487600996717704,284.8311295857117,-0.00012072737866687867,0.3252283053994017,871.5143293488228
-8.230678687024337e-05,0.1814797981031238,287.8941701034173,-8.759875240881655e-05,0.31259609050407333,863.1079435651176
-7.902435284709053e-05,0.1722828916762643,291.58787163050965,-9.95719284048737e-05,0.31832429652063243,860.4564204137382
-0.00010742654149310843,0.18930305001244224,291.593510411734,-8.67846709056466e-05,0.31601762292298424,855.2663464831498
-0.00010851815967605216,0.18703836236301066,291.59856821522413,-0.00010293001689536603,0.31277244738430804,861.593061421054
-0.00011566022381050285,0.19131375790287095,291.9193087047925,-9.661769347481319e-05,0.30794639730000706,859.8671305396803
-0.000121829960562704,0.1902487897572866,291.88391782154525,-0.00010373282355049019,0.3026179629207545,865.6763682200395
-0.00013465432575302783,0.19959330506544054,291.77208258783537,-8.830173450680273e-05,0.29032990782821894,865.3115979617673
-0.0001426542984378808,0.2017064807083469,291.42506523327404,-0.00010436206953151001,0.2979322095776302,865.1242170998996
-0.00014552713274605862,0.2008730549342389,291.14989575314377,-0.0001305284702200683,0.31607791634179977,865.0384096591741
-0.00015895443808873125,0.2086958934517192,291.73370471555853,-0.0001305284702200683,0.31607791634179977,865.0384096591741
-0.0001520806124892447,0.20859965822321627,287.39104286986804,-0.0001305284702200683,0.31607791634179977,865.0384096591741
-0.00016261175784804035,0.2175305757381514,286.4060467843335,-9.451376559209891e-05,0.28202392801625426,870.4897187393705
-0.00015695803839437124,0.2180288995101451,283.1157505608455,-8.834356296732806e-05,0.2698110909636735,874.9537756008659
-0.0001440798912482397,0.21123361019317552,281.33335436809057,-9.039161443463817e-05,0.26637384527294344,878.0646240789707
-0.0001345374153209988,0.2047933937952603,281.52896133717,-0.00011774412156197783,0.274579229093893,877.9809116218571
-0.00010538900188507866,0.18348470093825908,281.7665568379793,-0.00012327992257996897,0.27063856583947526,883.5387140191339
-0.00010604076949685685,0.18359637889275016,281.74771817717567,-0.00011896434985304318,0.26751208661247644,883.3775322667545
-6.456068298477829e-05,0.15589030287522437,280.15353481037016,-0.00012258450609717176,0.2574702285214617,894.3148374219174
-5.092285690062265e-05,0.14506261383142294,280.1606170935161,-0.00012696131049997814,0.2553299772998338,898.6988190219212
-3.090990256921484e-05,0.12964139638063066,280.06486914066915,-0.00011945000581640196,0.2459870873912871,902.3590106125905
-3.817694725739781e-05,0.13175251093734322,279.6352007953644,-0.00013001753718319773,0.252491712184136,902.4225721560664
-4.224878901639717e-05,0.1286885700329519,281.9492215846901,-9.214186912390079e-05,0.22327540111168837,903.1351101752975
-4.131698701022839e-05,0.12432388758867922,281.9451100894121,-9.214186912390079e-05,0.22327540111168837,903.1351101752975
-3.8319816572112753e-05,0.11710110374840568,283.4158023736766,-9.214186912390079e-05,0.22327540111168837,903.1351101752975
-1.8931720576643942e-05,0.09862174127630674,283.1976707353907,-9.214186912390079e-05,0.22327540111168837,903.1351101752975
-3.0740980805842184e-05,0.10732418844186717,281.6103549845933,-0.00016931521611768127,0.27683298772934295,903.9502280166602
-5.943150416553801e-05,0.12458028868851759,281.7299322651168,-0.00018146031092802878,0.27882189061517426,904.8976141241741
-8.849192938484796e-05,0.13625978568283942,288.38613218873775,-9.939433032819491e-05,0.247530139451516,895.6230446628941
-0.00010491152862500594,0.143349269392071,291.877112232875,-7.983076968153308e-05,0.24440481799744754,887.8694524898776
-0.00012631283156867254,0.15412921713036165,295.0842157624729,-6.008174756004657e-05,0.23216285680055573,886.4847511053554
-0.0001540687090296228,0.16761582286886287,299.82460823411213,-6.0366919504800254e-05,0.23841145850889128,877.2705041300317
-0.00014363776502248347,0.161284899100205,299.2147287848485,-0.0001243053518098588,0.2800999187119673,877.3485930259484
-0.0001549433717782675,0.17332733278898668,296.76040162808187,-0.00012948328375227459,0.2829785158581184,877.9816555284192
-0.00016879893486564996,0.18338009910306693,298.15944550405817,-0.00010881603706537888,0.2676406810505637,877.8380401116247
-0.00018244196694539876,0.19456022382234475,297.84934411967197,-0.00011415801209031693,0.2738055711655732,875.7779040005967
-0.00016858080719265846,0.18571865465460702,297.8229982730837,-0.00011415801209031693,0.2738055711655732,875.7779040005967
-0.00015767573553523902,0.17978152997016536,297.8353209286599,-0.00011415801209031693,0.2738055711655732,875.7779040005967
-0.00015557779846093217,0.1807431252552974,297.82716055066805,-0.00018352912224755698,0.29662260242479166,879.3315744133197
-0.00014715847083764368,0.1753372140192826,297.2854316826389,-0.00019681932142822455,0.2953138648165695,885.8322286180168
-0.00015618218055107817,0.18350556368896112,297.3224079848956,-0.00011382521249902034,0.2543550727488134,885.6573507578812
-0.0001463026290445724,0.17923075548874706,296.14192975784,-0.000120871913558048,0.2517241508857269,890.9533849642864
-0.00014569276202287582,0.1823950588480871,296.1094617410686,-0.0001413116426354275,0.26667999085740146,889.6941851265823
-0.0001521605487571535,0.18982853294687668,295.27008974933165,-0.00011897510320266605,0.24971321089115356,889.6245453663163
-0.00014171337582443179,0.176411866743955,299.50747182088827,-0.00014963313077657176,0.2736546450283276,888.2678946887024
-0.0001540879269283208,0.18451773817897466,300.16738365709455,-0.0001795762741574237,0.3007668476844168,884.4742940785568
-0.00013531549069184927,0.17243717288496122,299.2618359449081,-0.00018871940956113634,0.3019980837591663,892.3115465083234
-0.00012697842082042842,0.16756215119683868,299.13749002371236,-0.00021408838311155238,0.3245680350773244,892.0236379677427
-0.00012623437374308195,0.16874697253127083,297.8613488228608,-0.0002371652097578918,0.3459885326651589,892.1522847446956
-0.00013971635369884546,0.17692980492621643,300.68525377482075,-0.0002371652097578918,0.3459885326651589,892.1522847446956
-0.00014018289352107428,0.17773319081324068,301.2342790846559,-0.0002371652097578918,0.3459885326651589,892.1522847446956
-0.00014080875346136017,0.17890705915123145,301.1890362689475,-0.0001422703047027941,0.2538121431580904,911.2272373633486
-0.00015236882530491463,0.18566030840507006,302.3066852717851,-0.00013482572489118656,0.25156028933715197,910.5627237020465
-0.00012748643873081958,0.16836069437159887,301.8141403294266,-0.00012092006528450155,0.22984656883846014,922.3989642530127
-0.00015375124709686956,0.18726548457651634,302.06207415199344,-8.033236684388165e-05,0.215477720174728,916.9061667271158
-0.0001671879235830006,0.19750247677575083,302.07418414595276,-9.986766704123468e-05,0.22623775423434375,916.9004848020297
-0.00017901174359564513,0.2050006882742875,304.244487648655,-9.180892396750029e-05,0.22867487297094383,910.9816579015819
-0.000173847950225081,0.20042255692382577,306.12528643096573,-7.893344391464255e-05,0.21761134347670483,910.9598247718994
-0.0001656338040872938,0.19629037761255047,305.97279858000104,-0.00010116344423180784,0.23195060837072737,911.4236545894404
-0.000170349907912316,0.20169354143522125,305.35200412409085,-0.00012061149179878026,0.2521162003444551,906.5736523921363
-0.00017830948036982451,0.20815036806267698,305.5007507640703,-0.00015459158469102895,0.28338874186772417,901.6755281327103
-0.00018149369625114896,0.2149760176302829,305.44942060000983,-0.00015459158469102895,0.28338874186772417,901.6755281327103
-0.00018161327633598018,0.2156768677693768,305.52746679756933,-0.00015459158469102895,0.28338874186772417,901.6755281327103
-0.00017907703784286427,0.21625315718208316,305.52774496140745,-0.0001689611337158219,0.3168737493007557,889.881015538029
-0.00019383043976233698,0.22911369598748557,305.5057504555179,-0.00014887242847799634,0.31705292691189435,882.6156693426111
-0.00019823381993112175,0.23240873844313967,305.48147972031984,-0.00019455170603642087,0.342544137414284,880.4690802328403
-0.0002035106527034959,0.23809710885104815,304.8798163429619,-0.00015754983953219977,0.3271378531521228,878.4044257434366
-0.00019831905620820202,0.2392711752083799,301.565009800492,-0.00017353017643207685,0.3245265956059613,888.1942898038508
-0.00019210091780604463,0.23758096419335462,301.6649888480747,-0.00016590815421249942,0.3209449174856574,886.9987216033768
-0.0001957290640203929,0.24378126562367886,299.2191017930727,-0.0001926933490107904,0.34055626968587116,886.7889367386058
-0.00020387892397330545,0.2539210454821734,299.1377748239471,-0.00016445004166027613,0.33141071467986866,878.7857158028561
-0.00019699319199288154,0.24909524488354007,299.00463059897976,-0.00017741607548672636,0.34047468090184485,878.9141588131138
-0.00019825903417092304,0.2492646544226992,299.5141420560876,-0.00021516001924136435,0.3818400952509019,869.1647501646988
-0.00021092005946021398,0.2600917619152563,299.49042970189254,-0.00018553972325977244,0.36105386737377776,869.2236396147515
-0.00019052416253960525,0.24764103786643732,299.6675228398292,-0.00018553972325977244,0.36105386737377776,869.2236396147515
-0.00019050317052536625,0.2500169888072205,299.5340151277999,-0.00018553972325977244,0.36105386737377776,869.2236396147515
-0.00018042864694443918,0.24471292170892445,299.61412123128616,-0.0001849236970675755,0.3448776101885001,880.2252919558928
-0.00017224582140548423,0.23902368639763502,300.1137316465051,-0.0001659869010970336,0.3262238194138603,887.1305186296042
-0.00015659880973666244,0.22600832673495072,301.34059002324324,-0.00017429067317222737,0.32255374547941035,893.651569311924
-0.00014284298363193487,0.2152752081406098,300.9294209820841,-0.00017843402484587608,0.3168880298617748,901.6183264708877
-0.00014415859244253527,0.21465641676762415,301.00977144376776,-0.00017968966539543815,0.3187936667377735,901.883821366096
-0.00012442041190487062,0.1994971363370819,301.01124936027315,-0.0001666921798413943,0.29757230242691984,912.4763387906885
-0.00011882348436199807,0.1937400005965058,301.5822355183466,-0.00012569721295759107,0.2735130415229756,912.3797340988863
-0.0001326712750744107,0.2002904945859762,301.5927389505899,-0.00011360090849747018,0.2646895805199183,912.4517702737054
-0.0001414247618548635,0.20450885122310378,303.1456369102079,-0.00010290029783933777,0.26458084531383996,905.0867032220301
-0.0001354465936549557,0.19701042593801663,304.7091178427984,-0.00012001524229987643,0.27914215516347024,901.5862083620138
-0.0001316427508557992,0.19304724430406905,304.65805759966196,-0.00012001524229987643,0.27914215516347024,901.5862083620138
-0.00014111608893454129,0.19785488969937573,306.07062918377176,-0.00012001524229987643,0.27914215516347024,901.5862083620138
-0.00014001328934099762,0.1972483695940405,305.84655424301275,-0.00010856064379656385,0.2655539459000665,906.7919920899028
-0.00017145066673368467,0.22298789784638767,305.44064394724796,-8.705873907353056e-05,0.26839160008104107,894.0861361644936
-0.0001688086427910658,0.22189136570446852,305.18458650342654,-9.470347239523544e-05,0.27282476321529087,894.1020387289268
-0.00014906862599902055,0.20881229124450837,305.2722047890273,-9.609508336665819e-05,0.26394048819566407,901.39302404696
-0.00011430790365573167,0.1741554498834032,312.2320762858428,-8.716825746448138e-05,0.24964109181836103,905.9972682370416
-0.0001044381116438102,0.16486220299433613,311.9568800727712,-8.708043531159265e-05,0.24077092350831758,910.9817749920476
-0.00010518365943017824,0.16632361148341462,312.1334016194513,-5.1735178351126374e-05,0.21670207019076623,910.0278212474658
-7.607803643953944e-05,0.14514231352918436,311.9625985430457,-9.345531605318309e-05,0.24148212317805262,913.219231800829
-7.268166285940908e-05,0.13887398761539874,312.1167090656799,-0.00010975319148968213,0.25026742839139166,915.3075879915905
-6.407882301856837e-05,0.13156669050598918,312.17904012668913,-9.782048145655887e-05,0.24029314086449088,915.4273625248392
-5.946374008353536e-05,0.12662118408880602,312.2884912959383,-9.782048145655887e-05,0.24029314086449088,915.4273625248392
-7.493685956779908e-05,0.13431906819166572,313.35163639865397,-9.782048145655887e-05,0.24029314086449088,915.4273625248392
-0.00010903386341316217,0.1710249128075357,301.6496664966883,-9.782048145655887e-05,0.24029314086449088,915.4273625248392
-0.0001188541680100784,0.17605244529276368,301.56676640142376,-0.00012575762115807758,0.2981201244093986,888.3095879714402
-0.00011148816603422047,0.17266034535923466,299.024632332119,-0.0001214338496694133,0.2867522804087279,895.3146463830999
-0.00011337355455002423,0.17578232163692742,296.42531043380114,-0.00011685495531933693,0.28061191991417406,897.295658827652
-0.0001097375808666342,0.17628548260784205,293.2294330598993,-0.00012506056960554757,0.28325875465185096,899.9020961759418
-0.0001332924468005108,0.19721367678020885,290.3684842375367,-8.086943969944215e-05,0.2510410068876355,900.0853350026407
-0.0001507316343000275,0.2095236117181276,290.5517387864193,-5.980543826750348e-05,0.2504963995263217,889.5122553729817
-0.00013171808030678774,0.19630474028659387,290.2371427967195,-7.384488081539942e-05,0.25578735409214354,890.0034877019768
-0.000146760784359986,0.20681423934133777,290.26278521697907,-4.975937885124093e-05,0.23788565185124455,888.650236861374
-0.00011987357385137076,0.1862974098057348,290.37627197039785,-8.33786067849723e-05,0.2554680965314566,893.4188839254148
-0.0001125099139846723,0.18123549734440228,289.2407962617832,-8.896397565372671e-05,0.25314376794684834,898.0691667601766
-0.00011934841486741493,0.1917293426936072,282.7961979408379,-8.896397565372671e-05,0.25314376794684834,898.0691667601766
-0.0001259273172403513,0.2060220232681419,275.9120323869358,-8.896397565372671e-05,0.25314376794684834,898.0691667601766
-0.00010865689129613889,0.19360667787225222,275.9412759448185,-0.00011441686276189381,0.2677187987988279,897.564786607964
-0.00011157957111872635,0.19539242774089546,276.0252095307549,-9.266821114460596e-05,0.25339774259638537,896.4352305309932
-0.00010051779575216361,0.17862064397631433,281.9575172373074,-0.00010570829880412261,0.2753038274038509,884.1338571734851
-0.0001006858375833696,0.17874079424250977,281.980643072704,-0.00010207737629919671,0.2723129757242245,881.8534510137798
-9.952249414380915e-05,0.1782309239050188,282.069680548363,-0.00018053035326078877,0.33401414750256153,870.8598472652277
-7.565743006570566e-05,0.15902608184255365,281.43881678112734,-0.00020772683407817934,0.34101223172876693,879.3865960669009
-6.708182835220232e-05,0.15264308543309926,281.4797106165201,-0.0002293347361694797,0.3564709904857482,880.9006283895495
-7.45007127161942e-05,0.15577580572951752,281.5593700309273,-0.00021436459072033607,0.3467968430795794,884.6484098214235
-7.598636828330082e-05,0.15464277568011395,281.5621191030015,-0.00021200054669345418,0.3408080056777496,891.0768807559377
-9.5815658602014e-05,0.16474236705197845,283.80680260657124,-0.0002372197745609538,0.37691738166619826,879.0610091960408
-0.0001081596141212127,0.1695126770855299,283.8154509323631,-0.0002372197745609538,0.37691738166619826,879.0610091960408
-0.00013729748728679862,0.18843272088151813,284.9646615107367,-0.0002372197745609538,0.37691738166619826,879.0610091960408
-0.00015551193919064777,0.19592273338203653,288.2891192254101,-0.00025119070243096706,0.4122063594892547,863.2801405912559
-0.0001726716852505445,0.20600548030271953,289.7243821835779,-0.00023191642651771493,0.41413444058327015,856.3641463706887
-0.00020524020103049098,0.22275540506950117,294.50847625549005,-0.00021505960679929785,0.4260896419114555,839.0293271483062
-0.00021961672990641106,0.23403101533223575,293.8860028389051,-0.0002170004919095719,0.430524222376404,836.8777677857132
-0.0002360543231451632,0.2493307917536948,293.8184295997697,-0.00020993931151561546,0.43576436516256867,829.5786275904413
-0.000234948728026449,0.25297418579165254,292.505094192084,-0.0002250398404909311,0.44305635253447895,829.4037019614195
-0.00023025320117840578,0.25373698609395545,292.3857860496659,-0.00022243576424354038,0.44201686966318016,828.8361476679293
-0.00023344095420708302,0.2615757260212905,292.4275310375109,-0.0001990313389704736,0.4271979172973964,827.2895384374884
-0.00021671708667676305,0.25299276328510145,292.3397965945346,-0.00021028773496957703,0.4314365893211688,830.2690975516439
-0.00021662041319765428,0.25764261486278,292.64486586494024,-0.00019104695689926154,0.4189076798037486,829.9369627346566
-0.0002047306420953511,0.2516804446334822,292.7926248098603,-0.00017793855181324832,0.40090652247551745,836.0571417695355
-0.00020459397988112002,0.25144742639906403,293.1572317440927,-0.00016372703261657577,0.3860940674140082,840.0917298520786
-0.00015452863602606826,0.2171985340323339,291.19343214846026,-0.00015669594637813213,0.3537911384847124,862.3822607681064
-0.00014267877067409838,0.2144411657431148,284.3233182579206,-0.0001451609543288278,0.3109858448285889,887.2636275435596
-0.0001300927344484524,0.21046469360444012,277.39635491550183,-0.00015423607339408528,0.29180734561274496,905.8765375667602
-0.00013587797015465053,0.2260104738576194,266.32064843822144,-0.00013374927934267248,0.2554241983749477,923.982963069964
-0.00013884851953670525,0.22868458084234947,265.42179014566693,-0.00013940283279935186,0.26791818528440525,917.919435221552
-0.00013122064171411835,0.22034460151306476,264.98484234615813,-0.000134810913954866,0.2603862263502147,920.9407123573209
-0.00013847681072220232,0.22551608345561389,264.719212350424,-0.00012359329780928967,0.2674143949073886,910.2173523523986
-0.00014128674389502491,0.22509641291546126,266.24587532087196,-0.00010262445077423378,0.257317351391861,905.5151619488735
-0.00014226091853439642,0.22292035092568424,266.2249729563436,-9.799685282994501e-05,0.2534192265343767,905.3517298586769
-0.00015959866059069347,0.23553482991523222,266.3703304139955,-0.00012501944110832736,0.28976849783581166,890.7761405032352
-0.00016559767056291552,0.24032938979810947,266.7220005416629,-0.00010318776859298075,0.27341117254843267,890.7709647210692
-0.00019252160205081293,0.26286252034975827,266.67749040522693,-0.00010318776859298075,0.27341117254843267,890.7709647210692
-0.00017637684682494676,0.24520187696591605,272.63188730346957,-0.00010318776859298075,0.27341117254843267,890.7709647210692
-0.00014649858580069003,0.21363002744768572,279.88152691968514,-0.00015047817664167837,0.3429962070390389,865.466185847774
-0.00012862500165374338,0.20064752221525228,279.9342485751247,-0.00015596328946964228,0.33871491562976025,871.1759676141444
-0.0001075727823785536,0.18425965451492626,280.14280429152785,-0.00016372400915603833,0.32368144283882716,885.622526668096
-0.00011882858327041251,0.19208515157312603,280.05775736122484,-0.00013576637496901057,0.30885874441777716,884.0410413937076
-0.00012525652236962913,0.19526620100807188,279.7366992876701,-0.00012754347300230796,0.3017407776160595,884.8728245200725
-0.00013415266022236667,0.2013185359658661,279.3035662851402,-0.00013783990357391004,0.31257275345030144,879.3631970059565
-0.00013851655805040936,0.20336150715729004,278.9692658679341,-0.00012118925141017224,0.30075975724038795,877.4898336368079
-0.00013818223866789777,0.19959412580943423,279.7553422756709,-0.00010936810552242306,0.29257331485223453,875.8958200300805
-0.00017482977229955841,0.24320328636420882,267.3901210198095,-0.00012291413889578434,0.3062859264093123,870.1959338540428
-0.00017432356926286365,0.24766989329268546,262.7439729053776,-0.00015159655556393106,0.325879628686395,870.0336308458735
-0.00018703238965335598,0.2573043858023689,262.4928167598531,-0.00015159655556393106,0.325879628686395,870.0336308458735
-0.000155407269568071,0.2345635378752777,262.30790922055826,-0.00015159655556393106,0.325879628686395,870.0336308458735
-0.0001362613504879262,0.22355680370809283,261.8119101180275,-0.00015159655556393106,0.325879628686395,870.0336308458735
-0.00014181458706106315,0.22814367520857587,261.3133768881874,-0.00010016339422927212,0.29032061328417497,870.2655660823141
-0.0001315952499956402,0.22253828816305796,260.1180188350107,-9.071967806046259e-05,0.2813437179945948,872.6532264168387
-0.00014275772322387144,0.23333678283733733,260.1376731543213,-6.327342371802696e-05,0.27134546595128817,865.2859547114595
-0.00012857843696133456,0.22154158320133538,260.85694014237225,-4.612543714035228e-05,0.25213605286615554,869.8406097513982
-0.00013358060107078207,0.2214828455047346,263.35519587788144,1.2580163811225658e-05,0.2099310537415953,869.996445752649
-0.00012359214810843622,0.21179475573797124,263.42657198226453,-4.129256350862271e-05,0.23815382127648585,869.9943285809744
-0.0001271838947899514,0.2168470024123613,259.1289267419925,-4.218053933943739e-05,0.2266991295511269,875.7371988655149
-0.00012182647012321382,0.21191870176924382,259.1393888952041,-3.640676668638845e-05,0.21475618376417197,878.5868560775936
-0.00010875393713989845,0.20461609144063736,255.60711104164423,-7.78585767284363e-05,0.24091597426757666,879.250624495144
-0.00010938288158485747,0.20470111453588707,255.602142760151,-7.78585767284363e-05,0.24091597426757666,879.250624495144
-9.687563066952395e-05,0.19886884289025336,251.71125318496112,-7.78585767284363e-05,0.24091597426757666,879.250624495144
-0.00010113733188389763,0.2022840415599067,249.98674842131283,-7.78585767284363e-05,0.24091597426757666,879.250624495144
-9.83764986387496e-05,0.19790170396211643,249.58818712964015,-9.25992270080744e-05,0.2642680649343283,869.1065410820364
-9.593146806709923e-05,0.19540994433899186,248.87598648916583,-0.00010781039312690741,0.27306047013848467,867.6101081192156
-0.00010048648283318917,0.1934176931222193,252.32761556313724,-9.940964854802554e-05,0.2805385710141538,855.8089334998398
-0.00010146061327288502,0.1923684515896333,251.9821042379217,-0.0001406748404167057,0.3079539626412074,852.8421315774184
-9.91251876181586e-05,0.18604544078878163,254.97499985793846,-0.0001223809743663503,0.2992761740682548,850.4313408308528
-8.496053996559397e-05,0.1709546133004157,257.9322434222335,-0.00012755994658079185,0.3070602337245073,846.0061455471189
-8.758169592476091e-05,0.16844947310026692,258.52544606954126,-0.00014802182232713293,0.3206646741341067,845.989116661028
-0.00010005299919467421,0.17565399543833765,258.785372726544,-0.00013267584394121754,0.30249615150364834,850.5291768107957
-8.224770314511994e-05,0.15858885905595932,259.2373168483648,-0.00017845487342736443,0.33712220568870216,850.5648467639153
-0.00010817084419779322,0.17726838282146185,259.18740065188706,-0.0001356724269161691,0.3051882861989986,850.7204511339297
-0.00010310631261752857,0.17167729376041158,259.2316609226692,-0.0001356724269161691,0.3051882861989986,850.7204511339297
-0.00012172562146121152,0.18327315091923774,259.376891672139,-0.0001356724269161691,0.3051882861989986,850.7204511339297
-0.00013232140677936418,0.18994556584786498,259.2647838566334,-0.00015497058307044874,0.34626150349187906,832.5773369999952
-0.0001258793907765261,0.18301372785039577,259.7381732877,-0.00015512919078507478,0.3413045839447613,834.90647775041
-0.00016645509832203696,0.21522824253293021,257.6216861705089,-0.00013592024161536385,0.3365920397621092,828.6436299434296
